scores,time_points,x,keyword
1.48261191797,415800.016667,2017-06-08 09:01:00,아마존
1.46955557986,415800.266667,2017-06-08 09:16:00,아마존
1.45676036865,415800.516667,2017-06-08 09:31:00,아마존
1.44421871808,415800.766667,2017-06-08 09:46:00,아마존
1.43192328967,415801.016667,2017-06-08 10:01:00,아마존
1.41986697296,415801.266667,2017-06-08 10:16:00,아마존
1.40804288404,415801.516667,2017-06-08 10:31:00,아마존
1.42358223612,415801.766667,2017-06-08 10:46:00,아마존
1.57228202505,415802.016667,2017-06-08 11:01:00,아마존
1.66619593096,415802.266667,2017-06-08 11:16:00,아마존
1.72535016659,415802.516667,2017-06-08 11:31:00,아마존
1.7616829856,415802.766667,2017-06-08 11:46:00,아마존
1.78262382942,415803.016667,2017-06-08 12:01:00,아마존
1.79296226122,415803.266667,2017-06-08 12:16:00,아마존
1.79587798894,415803.516667,2017-06-08 12:31:00,아마존
1.79353472719,415803.766667,2017-06-08 12:46:00,아마존
1.78743594114,415804.016667,2017-06-08 13:01:00,아마존
1.77864506662,415804.266667,2017-06-08 13:16:00,아마존
1.76792577747,415804.516667,2017-06-08 13:31:00,아마존
1.75583358552,415804.766667,2017-06-08 13:46:00,아마존
1.74277699033,415805.016667,2017-06-08 14:01:00,아마존
1.72905910666,415805.266667,2017-06-08 14:16:00,아마존
1.71490650095,415805.516667,2017-06-08 14:31:00,아마존
1.70048948217,415805.766667,2017-06-08 14:46:00,아마존
1.68593658197,415806.016667,2017-06-08 15:01:00,아마존
1.67134502077,415806.266667,2017-06-08 15:16:00,아마존
1.65678836004,415806.516667,2017-06-08 15:31:00,아마존
1.64232215631,415806.766667,2017-06-08 15:46:00,아마존
1.62798817869,415807.016667,2017-06-08 16:01:00,아마존
1.61381758208,415807.266667,2017-06-08 16:16:00,아마존
1.5998333138,415807.516667,2017-06-08 16:31:00,아마존
1.58605195169,415807.766667,2017-06-08 16:46:00,아마존
1.5724851174,415808.016667,2017-06-08 17:01:00,아마존
1.55914056925,415808.266667,2017-06-08 17:16:00,아마존
1.54602305203,415808.516667,2017-06-08 17:31:00,아마존
1.53313496065,415808.766667,2017-06-08 17:46:00,아마존
1.52047686095,415809.016667,2017-06-08 18:01:00,아마존
1.50804789966,415809.266667,2017-06-08 18:16:00,아마존
1.49584612815,415809.516667,2017-06-08 18:31:00,아마존
1.48386875898,415809.766667,2017-06-08 18:46:00,아마존
1.4721123693,415810.016667,2017-06-08 19:01:00,아마존
1.46057306267,415810.266667,2017-06-08 19:16:00,아마존
1.44924659767,415810.516667,2017-06-08 19:31:00,아마존
1.43812849027,415810.766667,2017-06-08 19:46:00,아마존
1.42721409524,415811.016667,2017-06-08 20:01:00,아마존
1.41649867078,415811.266667,2017-06-08 20:16:00,아마존
1.40597742971,415811.516667,2017-06-08 20:31:00,아마존
1.39564557991,415811.766667,2017-06-08 20:46:00,아마존
1.38549835602,415812.016667,2017-06-08 21:01:00,아마존
1.37553104419,415812.266667,2017-06-08 21:16:00,아마존
1.36573900117,415812.516667,2017-06-08 21:31:00,아마존
1.35611766883,415812.766667,2017-06-08 21:46:00,아마존
1.34666258507,415813.016667,2017-06-08 22:01:00,아마존
1.3373693917,415813.266667,2017-06-08 22:16:00,아마존
1.32823383993,415813.516667,2017-06-08 22:31:00,아마존
1.31925179405,415813.766667,2017-06-08 22:46:00,아마존
1.31041923342,415814.016667,2017-06-08 23:01:00,아마존
1.30173225333,415814.266667,2017-06-08 23:16:00,아마존
1.29318706488,415814.516667,2017-06-08 23:31:00,아마존
1.28477999404,415814.766667,2017-06-08 23:46:00,아마존
1.27650748013,415815.016667,2017-06-09 00:01:00,아마존
1.26836607387,415815.266667,2017-06-09 00:16:00,아마존
1.26035243499,415815.516667,2017-06-09 00:31:00,아마존
1.25246332969,415815.766667,2017-06-09 00:46:00,아마존
1.24469562776,415816.016667,2017-06-09 01:01:00,아마존
1.23704629971,415816.266667,2017-06-09 01:16:00,아마존
1.22951241376,415816.516667,2017-06-09 01:31:00,아마존
1.22209113274,415816.766667,2017-06-09 01:46:00,아마존
1.21477971106,415817.016667,2017-06-09 02:01:00,아마존
1.20757549164,415817.266667,2017-06-09 02:16:00,아마존
1.20047590288,415817.516667,2017-06-09 02:31:00,아마존
1.19347845568,415817.766667,2017-06-09 02:46:00,아마존
1.18658074053,415818.016667,2017-06-09 03:01:00,아마존
1.17978042465,415818.266667,2017-06-09 03:16:00,아마존
1.17307524922,415818.516667,2017-06-09 03:31:00,아마존
1.1664630267,415818.766667,2017-06-09 03:46:00,아마존
1.15994163819,415819.016667,2017-06-09 04:01:00,아마존
1.1535090309,415819.266667,2017-06-09 04:16:00,아마존
1.14716321575,415819.516667,2017-06-09 04:31:00,아마존
1.14090226497,415819.766667,2017-06-09 04:46:00,아마존
1.13472430987,415820.016667,2017-06-09 05:01:00,아마존
1.12862753862,415820.266667,2017-06-09 05:16:00,아마존
1.12261019415,415820.516667,2017-06-09 05:31:00,아마존
1.11667057217,415820.766667,2017-06-09 05:46:00,아마존
1.11080701919,415821.016667,2017-06-09 06:01:00,아마존
1.10501793065,415821.266667,2017-06-09 06:16:00,아마존
1.09930174915,415821.516667,2017-06-09 06:31:00,아마존
1.09365696275,415821.766667,2017-06-09 06:46:00,아마존
1.08808210325,415822.016667,2017-06-09 07:01:00,아마존
1.08257574468,415822.266667,2017-06-09 07:16:00,아마존
1.07713650176,415822.516667,2017-06-09 07:31:00,아마존
1.07176302842,415822.766667,2017-06-09 07:46:00,아마존
1.06645401641,415823.016667,2017-06-09 08:01:00,아마존
1.061208194,415823.266667,2017-06-09 08:16:00,아마존
1.05602432463,415823.516667,2017-06-09 08:31:00,아마존
1.05090120573,415823.766667,2017-06-09 08:46:00,아마존
1.04583766752,415824.016667,2017-06-09 09:01:00,아마존
1.04083257185,415824.266667,2017-06-09 09:16:00,아마존
1.03588481115,415824.516667,2017-06-09 09:31:00,아마존
1.03099330735,415824.766667,2017-06-09 09:46:00,아마존
1.02615701092,415825.016667,2017-06-09 10:01:00,아마존
1.02137489986,415825.266667,2017-06-09 10:16:00,아마존
1.0166459788,415825.516667,2017-06-09 10:31:00,아마존
1.01196927811,415825.766667,2017-06-09 10:46:00,아마존
1.00734385304,415826.016667,2017-06-09 11:01:00,아마존
1.00276878292,415826.266667,2017-06-09 11:16:00,아마존
0.998243170355,415826.516667,2017-06-09 11:31:00,아마존
0.993766140468,415826.766667,2017-06-09 11:46:00,아마존
0.989336840187,415827.016667,2017-06-09 12:01:00,아마존
0.984954437537,415827.266667,2017-06-09 12:16:00,아마존
0.980618120971,415827.516667,2017-06-09 12:31:00,아마존
0.976327098724,415827.766667,2017-06-09 12:46:00,아마존
0.972080598194,415828.016667,2017-06-09 13:01:00,아마존
0.96787786534,415828.266667,2017-06-09 13:16:00,아마존
0.963718164109,415828.516667,2017-06-09 13:31:00,아마존
0.959600775884,415828.766667,2017-06-09 13:46:00,아마존
0.955524998949,415829.016667,2017-06-09 14:01:00,아마존
0.951490147975,415829.266667,2017-06-09 14:16:00,아마존
0.947495553528,415829.516667,2017-06-09 14:31:00,아마존
0.943540561592,415829.766667,2017-06-09 14:46:00,아마존
0.93962453311,415830.016667,2017-06-09 15:01:00,아마존
0.935746843539,415830.266667,2017-06-09 15:16:00,아마존
0.931906882428,415830.516667,2017-06-09 15:31:00,아마존
0.928104053006,415830.766667,2017-06-09 15:46:00,아마존
0.924337771782,415831.016667,2017-06-09 16:01:00,아마존
0.920607468165,415831.266667,2017-06-09 16:16:00,아마존
0.916912584096,415831.516667,2017-06-09 16:31:00,아마존
1.06931588696,415831.766667,2017-06-09 16:46:00,아마존
1.17669630796,415832.016667,2017-06-09 17:01:00,아마존
1.24698856581,415832.266667,2017-06-09 17:16:00,아마존
1.29302770425,415832.516667,2017-06-09 17:31:00,아마존
1.32274009991,415832.766667,2017-06-09 17:46:00,아마존
1.34120400914,415833.016667,2017-06-09 18:01:00,아마존
1.35177389052,415833.266667,2017-06-09 18:16:00,아마존
1.35672320474,415833.516667,2017-06-09 18:31:00,아마존
1.35762672184,415833.766667,2017-06-09 18:46:00,아마존
1.35559572603,415834.016667,2017-06-09 19:01:00,아마존
1.35142702348,415834.266667,2017-06-09 19:16:00,아마존
1.34569979194,415834.516667,2017-06-09 19:31:00,아마존
1.3388399663,415834.766667,2017-06-09 19:46:00,아마존
1.3311639073,415835.016667,2017-06-09 20:01:00,아마존
