scores,time_points,x,keyword
0.308715114129,415826.666667,2017-06-09 11:40:00,POLO
0.307411885732,415826.916667,2017-06-09 11:55:00,POLO
0.306120927829,415827.166667,2017-06-09 12:10:00,POLO
0.304842062348,415827.416667,2017-06-09 12:25:00,POLO
0.303575114696,415827.666667,2017-06-09 12:40:00,POLO
0.302319913664,415827.916667,2017-06-09 12:55:00,POLO
0.30107629135,415828.166667,2017-06-09 13:10:00,POLO
0.299844083078,415828.416667,2017-06-09 13:25:00,POLO
0.298623127322,415828.666667,2017-06-09 13:40:00,POLO
0.297413265628,415828.916667,2017-06-09 13:55:00,POLO
0.296214342544,415829.166667,2017-06-09 14:10:00,POLO
0.295026205545,415829.416667,2017-06-09 14:25:00,POLO
0.293848704968,415829.666667,2017-06-09 14:40:00,POLO
0.292681693942,415829.916667,2017-06-09 14:55:00,POLO
0.291525028326,415830.166667,2017-06-09 15:10:00,POLO
0.290378566641,415830.416667,2017-06-09 15:25:00,POLO
0.289242170011,415830.666667,2017-06-09 15:40:00,POLO
0.288115702105,415830.916667,2017-06-09 15:55:00,POLO
0.417684880267,415831.166667,2017-06-09 16:10:00,POLO
0.502111631431,415831.416667,2017-06-09 16:25:00,POLO
0.557993798457,415831.666667,2017-06-09 16:40:00,POLO
0.595164007714,415831.916667,2017-06-09 16:55:00,POLO
0.619710853745,415832.166667,2017-06-09 17:10:00,POLO
0.635543896374,415832.416667,2017-06-09 17:25:00,POLO
0.645250477722,415832.666667,2017-06-09 17:40:00,POLO
0.650586974905,415832.916667,2017-06-09 17:55:00,POLO
0.652771681547,415833.166667,2017-06-09 18:10:00,POLO
0.652665371609,415833.416667,2017-06-09 18:25:00,POLO
0.650885898706,415833.666667,2017-06-09 18:40:00,POLO
0.647882800324,415833.916667,2017-06-09 18:55:00,POLO
0.643986964575,415834.166667,2017-06-09 19:10:00,POLO
0.639444358399,415834.416667,2017-06-09 19:25:00,POLO
0.634439341425,415834.666667,2017-06-09 19:40:00,POLO
0.629111039325,415834.916667,2017-06-09 19:55:00,POLO
0.623565008455,415835.166667,2017-06-09 20:10:00,POLO
0.617881654075,415835.416667,2017-06-09 20:25:00,POLO
0.612122377262,415835.666667,2017-06-09 20:40:00,POLO
0.606334111351,415835.916667,2017-06-09 20:55:00,POLO
0.600552702451,415836.166667,2017-06-09 21:10:00,POLO
0.594805450867,415836.416667,2017-06-09 21:25:00,POLO
0.589113037181,415836.666667,2017-06-09 21:40:00,POLO
0.583490992718,415836.916667,2017-06-09 21:55:00,POLO
0.577950829681,415837.166667,2017-06-09 22:10:00,POLO
0.572500915043,415837.416667,2017-06-09 22:25:00,POLO
0.567147150006,415837.666667,2017-06-09 22:40:00,POLO
0.561893500931,415837.916667,2017-06-09 22:55:00,POLO
0.556742416047,415838.166667,2017-06-09 23:10:00,POLO
0.551695153821,415838.416667,2017-06-09 23:25:00,POLO
0.546752042611,415838.666667,2017-06-09 23:40:00,POLO
0.541912686594,415838.916667,2017-06-09 23:55:00,POLO
0.537176129491,415839.166667,2017-06-10 00:10:00,POLO
0.532540985011,415839.416667,2017-06-10 00:25:00,POLO
0.528005540915,415839.666667,2017-06-10 00:40:00,POLO
0.523567842127,415839.916667,2017-06-10 00:55:00,POLO
