scores,time_points,x,keyword
0.268846975529,416199.716667,2017-06-25 00:43:00,LG
0.267924395025,416199.966667,2017-06-25 00:58:00,LG
0.267006729952,416200.216667,2017-06-25 01:13:00,LG
0.266093944836,416200.466667,2017-06-25 01:28:00,LG
0.265186004525,416200.716667,2017-06-25 01:43:00,LG
0.264282874186,416200.966667,2017-06-25 01:58:00,LG
0.263384519302,416201.216667,2017-06-25 02:13:00,LG
0.262490905668,416201.466667,2017-06-25 02:28:00,LG
0.261601999389,416201.716667,2017-06-25 02:43:00,LG
0.260717766874,416201.966667,2017-06-25 02:58:00,LG
0.259838174836,416202.216667,2017-06-25 03:13:00,LG
0.258963190285,416202.466667,2017-06-25 03:28:00,LG
0.258092780528,416202.716667,2017-06-25 03:43:00,LG
0.257226913164,416202.966667,2017-06-25 03:58:00,LG
0.256365556081,416203.216667,2017-06-25 04:13:00,LG
0.255508677453,416203.466667,2017-06-25 04:28:00,LG
0.25465624574,416203.716667,2017-06-25 04:43:00,LG
0.253808229677,416203.966667,2017-06-25 04:58:00,LG
0.252964598281,416204.216667,2017-06-25 05:13:00,LG
0.25212532084,416204.466667,2017-06-25 05:28:00,LG
0.251290366914,416204.716667,2017-06-25 05:43:00,LG
0.250459706333,416204.966667,2017-06-25 05:58:00,LG
0.24963330919,416205.216667,2017-06-25 06:13:00,LG
0.248811145842,416205.466667,2017-06-25 06:28:00,LG
0.247993186905,416205.716667,2017-06-25 06:43:00,LG
0.247179403253,416205.966667,2017-06-25 06:58:00,LG
0.246369766015,416206.216667,2017-06-25 07:13:00,LG
0.24556424657,416206.466667,2017-06-25 07:28:00,LG
0.244762816546,416206.716667,2017-06-25 07:43:00,LG
0.243965447821,416206.966667,2017-06-25 07:58:00,LG
0.243172112511,416207.216667,2017-06-25 08:13:00,LG
0.24238278298,416207.466667,2017-06-25 08:28:00,LG
0.241597431824,416207.716667,2017-06-25 08:43:00,LG
0.240816031882,416207.966667,2017-06-25 08:58:00,LG
0.240038556221,416208.216667,2017-06-25 09:13:00,LG
0.239264978144,416208.466667,2017-06-25 09:28:00,LG
0.238495271179,416208.716667,2017-06-25 09:43:00,LG
0.237729409085,416208.966667,2017-06-25 09:58:00,LG
0.236967365841,416209.216667,2017-06-25 10:13:00,LG
0.236209115652,416209.466667,2017-06-25 10:28:00,LG
0.23545463294,416209.716667,2017-06-25 10:43:00,LG
0.234703892344,416209.966667,2017-06-25 10:58:00,LG
0.233956868722,416210.216667,2017-06-25 11:13:00,LG
0.233213537141,416210.466667,2017-06-25 11:28:00,LG
0.232473872881,416210.716667,2017-06-25 11:43:00,LG
0.231737851429,416210.966667,2017-06-25 11:58:00,LG
0.231005448482,416211.216667,2017-06-25 12:13:00,LG
0.230276639937,416211.466667,2017-06-25 12:28:00,LG
0.229551401897,416211.716667,2017-06-25 12:43:00,LG
0.228829710663,416211.966667,2017-06-25 12:58:00,LG
0.228111542736,416212.216667,2017-06-25 13:13:00,LG
0.227396874812,416212.466667,2017-06-25 13:28:00,LG
0.226685683783,416212.716667,2017-06-25 13:43:00,LG
0.225977946732,416212.966667,2017-06-25 13:58:00,LG
0.225273640932,416213.216667,2017-06-25 14:13:00,LG
0.224572743847,416213.466667,2017-06-25 14:28:00,LG
0.223875233124,416213.716667,2017-06-25 14:43:00,LG
0.223181086599,416213.966667,2017-06-25 14:58:00,LG
0.222490282288,416214.216667,2017-06-25 15:13:00,LG
0.221802798389,416214.466667,2017-06-25 15:28:00,LG
0.221118613279,416214.716667,2017-06-25 15:43:00,LG
0.220437705513,416214.966667,2017-06-25 15:58:00,LG
0.219760053821,416215.216667,2017-06-25 16:13:00,LG
0.21908563711,416215.466667,2017-06-25 16:28:00,LG
0.218414434455,416215.716667,2017-06-25 16:43:00,LG
0.217746425104,416215.966667,2017-06-25 16:58:00,LG
0.217081588475,416216.216667,2017-06-25 17:13:00,LG
0.21641990415,416216.466667,2017-06-25 17:28:00,LG
0.21576135188,416216.716667,2017-06-25 17:43:00,LG
0.215105911579,416216.966667,2017-06-25 17:58:00,LG
0.214453563322,416217.216667,2017-06-25 18:13:00,LG
0.213804287347,416217.466667,2017-06-25 18:28:00,LG
0.213158064049,416217.716667,2017-06-25 18:43:00,LG
0.212514873984,416217.966667,2017-06-25 18:58:00,LG
0.211874697861,416218.216667,2017-06-25 19:13:00,LG
0.211237516545,416218.466667,2017-06-25 19:28:00,LG
0.210603311054,416218.716667,2017-06-25 19:43:00,LG
0.209972062558,416218.966667,2017-06-25 19:58:00,LG
0.209343752377,416219.216667,2017-06-25 20:13:00,LG
0.208718361981,416219.466667,2017-06-25 20:28:00,LG
0.208095872984,416219.716667,2017-06-25 20:43:00,LG
0.207476267151,416219.966667,2017-06-25 20:58:00,LG
0.206859526387,416220.216667,2017-06-25 21:13:00,LG
0.206245632743,416220.466667,2017-06-25 21:28:00,LG
0.205634568411,416220.716667,2017-06-25 21:43:00,LG
0.205026315722,416220.966667,2017-06-25 21:58:00,LG
0.204420857148,416221.216667,2017-06-25 22:13:00,LG
0.203818175299,416221.466667,2017-06-25 22:28:00,LG
25.3183423953,416221.716667,2017-06-25 22:43:00,LG
97.3343975616,416221.966667,2017-06-25 22:58:00,LG
144.738013085,416222.216667,2017-06-25 23:13:00,LG
176.412989624,416222.466667,2017-06-25 23:28:00,LG
197.689551692,416222.716667,2017-06-25 23:43:00,LG
211.902729446,416222.966667,2017-06-25 23:58:00,LG
198.161228859,416223.216667,2017-06-26 00:13:00,LG
182.521669907,416223.466667,2017-06-26 00:28:00,LG
169.166559838,416223.716667,2017-06-26 00:43:00,LG
157.639786736,416223.966667,2017-06-26 00:58:00,LG
144.717573119,416224.216667,2017-06-26 01:13:00,LG
133.06021675,416224.466667,2017-06-26 01:28:00,LG
122.920619686,416224.716667,2017-06-26 01:43:00,LG
114.037821845,416224.966667,2017-06-26 01:58:00,LG
105.61097432,416225.216667,2017-06-26 02:13:00,LG
98.0578755803,416225.466667,2017-06-26 02:28:00,LG
91.3467230426,416225.716667,2017-06-26 02:43:00,LG
85.3539824877,416225.966667,2017-06-26 02:58:00,LG
79.8929447215,416226.216667,2017-06-26 03:13:00,LG
74.961126994,416226.466667,2017-06-26 03:28:00,LG
70.5037606835,416226.716667,2017-06-26 03:43:00,LG
66.4605253389,416226.966667,2017-06-26 03:58:00,LG
62.7308873192,416227.216667,2017-06-26 04:13:00,LG
59.3180911981,416227.466667,2017-06-26 04:28:00,LG
56.1942266462,416227.716667,2017-06-26 04:43:00,LG
53.3268775457,416227.966667,2017-06-26 04:58:00,LG
50.6925082345,416228.216667,2017-06-26 05:13:00,LG
48.262851559,416228.466667,2017-06-26 05:28:00,LG
46.0160548963,416228.716667,2017-06-26 05:43:00,LG
43.9337994235,416228.966667,2017-06-26 05:58:00,LG
42.2674725288,416229.216667,2017-06-26 06:13:00,LG
40.7590712349,416229.466667,2017-06-26 06:28:00,LG
39.3465792729,416229.716667,2017-06-26 06:43:00,LG
38.0215928072,416229.966667,2017-06-26 06:58:00,LG
36.9323881612,416230.216667,2017-06-26 07:13:00,LG
35.9316655777,416230.466667,2017-06-26 07:28:00,LG
34.9844224937,416230.716667,2017-06-26 07:43:00,LG
34.0865728911,416230.966667,2017-06-26 07:58:00,LG
33.2138030494,416231.216667,2017-06-26 08:13:00,LG
32.3808956648,416231.466667,2017-06-26 08:28:00,LG
31.5890574671,416231.716667,2017-06-26 08:43:00,LG
30.835393989,416231.966667,2017-06-26 08:58:00,LG
30.0870596214,416232.216667,2017-06-26 09:13:00,LG
29.368460974,416232.466667,2017-06-26 09:28:00,LG
28.6831208733,416232.716667,2017-06-26 09:43:00,LG
28.0288497231,416232.966667,2017-06-26 09:58:00,LG
27.318666001,416233.216667,2017-06-26 10:13:00,LG
26.6246225373,416233.466667,2017-06-26 10:28:00,LG
25.9622507615,416233.716667,2017-06-26 10:43:00,LG
25.3295450499,416233.966667,2017-06-26 10:58:00,LG
24.6703658462,416234.216667,2017-06-26 11:13:00,LG
24.0303029092,416234.466667,2017-06-26 11:28:00,LG
23.4184496761,416234.716667,2017-06-26 11:43:00,LG
22.8331063076,416234.966667,2017-06-26 11:58:00,LG
22.2464581475,416235.216667,2017-06-26 12:13:00,LG
21.6793892714,416235.466667,2017-06-26 12:28:00,LG
21.1361438669,416235.716667,2017-06-26 12:43:00,LG
20.6153629901,416235.966667,2017-06-26 12:58:00,LG
20.1089415767,416236.216667,2017-06-26 13:13:00,LG
19.6215814162,416236.466667,2017-06-26 13:28:00,LG
19.153570422,416236.716667,2017-06-26 13:43:00,LG
18.7038664178,416236.966667,2017-06-26 13:58:00,LG
18.2621819974,416237.216667,2017-06-26 14:13:00,LG
17.8354297009,416237.466667,2017-06-26 14:28:00,LG
17.4247955051,416237.716667,2017-06-26 14:43:00,LG
17.0294556685,416237.966667,2017-06-26 14:58:00,LG
16.6636008095,416238.216667,2017-06-26 15:13:00,LG
16.3138265419,416238.466667,2017-06-26 15:28:00,LG
15.9763623923,416238.716667,2017-06-26 15:43:00,LG
15.6506165859,416238.966667,2017-06-26 15:58:00,LG
15.3371767175,416239.216667,2017-06-26 16:13:00,LG
15.0345736604,416239.466667,2017-06-26 16:28:00,LG
14.7420578111,416239.716667,2017-06-26 16:43:00,LG
14.4591687732,416239.966667,2017-06-26 16:58:00,LG
14.1790651302,416240.216667,2017-06-26 17:13:00,LG
13.9067060754,416240.466667,2017-06-26 17:28:00,LG
13.6430620066,416240.716667,2017-06-26 17:43:00,LG
13.3877522984,416240.966667,2017-06-26 17:58:00,LG
13.1316169673,416241.216667,2017-06-26 18:13:00,LG
12.8815136093,416241.466667,2017-06-26 18:28:00,LG
12.6391466678,416241.716667,2017-06-26 18:43:00,LG
12.4041913597,416241.966667,2017-06-26 18:58:00,LG
12.1792741944,416242.216667,2017-06-26 19:13:00,LG
11.9616713293,416242.466667,2017-06-26 19:28:00,LG
11.7504701298,416242.716667,2017-06-26 19:43:00,LG
11.5454140701,416242.966667,2017-06-26 19:58:00,LG
11.3477232281,416243.216667,2017-06-26 20:13:00,LG
11.1559842328,416243.466667,2017-06-26 20:28:00,LG
10.9696299894,416243.716667,2017-06-26 20:43:00,LG
10.7884539745,416243.966667,2017-06-26 20:58:00,LG
10.6180139509,416244.216667,2017-06-26 21:13:00,LG
10.4533915851,416244.466667,2017-06-26 21:28:00,LG
10.2931421947,416244.716667,2017-06-26 21:43:00,LG
10.1371058599,416244.966667,2017-06-26 21:58:00,LG
9.98446986674,416245.216667,2017-06-26 22:13:00,LG
9.83562827615,416245.466667,2017-06-26 22:28:00,LG
9.69058959927,416245.716667,2017-06-26 22:43:00,LG
9.54922001712,416245.966667,2017-06-26 22:58:00,LG
9.39499186702,416246.216667,2017-06-26 23:13:00,LG
9.24078327035,416246.466667,2017-06-26 23:28:00,LG
9.09053466639,416246.716667,2017-06-26 23:43:00,LG
8.94410896743,416246.966667,2017-06-26 23:58:00,LG
8.80137502928,416247.216667,2017-06-27 00:13:00,LG
8.66220734258,416247.466667,2017-06-27 00:28:00,LG
8.52648574285,416247.716667,2017-06-27 00:43:00,LG
8.39409513779,416247.966667,2017-06-27 00:58:00,LG
8.26492525084,416248.216667,2017-06-27 01:13:00,LG
8.13887037973,416248.466667,2017-06-27 01:28:00,LG
8.01582916915,416248.716667,2017-06-27 01:43:00,LG
7.89570439652,416248.966667,2017-06-27 01:58:00,LG
7.77840277009,416249.216667,2017-06-27 02:13:00,LG
7.66383473843,416249.466667,2017-06-27 02:28:00,LG
7.55191431073,416249.716667,2017-06-27 02:43:00,LG
7.44255888711,416249.966667,2017-06-27 02:58:00,LG
7.33568909828,416250.216667,2017-06-27 03:13:00,LG
7.23122865416,416250.466667,2017-06-27 03:28:00,LG
7.12910420058,416250.716667,2017-06-27 03:43:00,LG
7.02924518387,416250.966667,2017-06-27 03:58:00,LG
6.93158372262,416251.216667,2017-06-27 04:13:00,LG
6.83605448637,416251.466667,2017-06-27 04:28:00,LG
6.74259458059,416251.716667,2017-06-27 04:43:00,LG
6.65114343779,416251.966667,2017-06-27 04:58:00,LG
6.56164271428,416252.216667,2017-06-27 05:13:00,LG
6.47403619217,416252.466667,2017-06-27 05:28:00,LG
6.38826968654,416252.716667,2017-06-27 05:43:00,LG
6.3042909572,416252.966667,2017-06-27 05:58:00,LG
6.22204962498,416253.216667,2017-06-27 06:13:00,LG
6.1414970922,416253.466667,2017-06-27 06:28:00,LG
6.06258646705,416253.716667,2017-06-27 06:43:00,LG
5.98527249181,416253.966667,2017-06-27 06:58:00,LG
5.90951147445,416254.216667,2017-06-27 07:13:00,LG
5.8352612237,416254.466667,2017-06-27 07:28:00,LG
5.76248098713,416254.716667,2017-06-27 07:43:00,LG
5.69113139229,416254.966667,2017-06-27 07:58:00,LG
5.62117439065,416255.216667,2017-06-27 08:13:00,LG
5.55257320413,416255.466667,2017-06-27 08:28:00,LG
5.48529227418,416255.716667,2017-06-27 08:43:00,LG
5.41929721329,416255.966667,2017-06-27 08:58:00,LG
5.35455475865,416256.216667,2017-06-27 09:13:00,LG
5.29103272798,416256.466667,2017-06-27 09:28:00,LG
5.22869997743,416256.716667,2017-06-27 09:43:00,LG
5.16752636135,416256.966667,2017-06-27 09:58:00,LG
5.10748269383,416257.216667,2017-06-27 10:13:00,LG
5.04854071206,416257.466667,2017-06-27 10:28:00,LG
4.99067304125,416257.716667,2017-06-27 10:43:00,LG
4.93385316113,416257.966667,2017-06-27 10:58:00,LG
4.87805537392,416258.216667,2017-06-27 11:13:00,LG
4.82325477368,416258.466667,2017-06-27 11:28:00,LG
4.76942721702,416258.716667,2017-06-27 11:43:00,LG
4.71654929509,416258.966667,2017-06-27 11:58:00,LG
4.66459830665,416259.216667,2017-06-27 12:13:00,LG
4.61355223249,416259.466667,2017-06-27 12:28:00,LG
4.56338971072,416259.716667,2017-06-27 12:43:00,LG
4.51409001325,416259.966667,2017-06-27 12:58:00,LG
4.46563302319,416260.216667,2017-06-27 13:13:00,LG
4.4179992132,416260.466667,2017-06-27 13:28:00,LG
4.37116962472,416260.716667,2017-06-27 13:43:00,LG
4.32512584807,416260.966667,2017-06-27 13:58:00,LG
4.27985000338,416261.216667,2017-06-27 14:13:00,LG
4.23532472223,416261.466667,2017-06-27 14:28:00,LG
4.19153313011,416261.716667,2017-06-27 14:43:00,LG
4.1484588295,416261.966667,2017-06-27 14:58:00,LG
4.10608588371,416262.216667,2017-06-27 15:13:00,LG
4.06439880129,416262.466667,2017-06-27 15:28:00,LG
4.02338252108,416262.716667,2017-06-27 15:43:00,LG
3.98302239785,416262.966667,2017-06-27 15:58:00,LG
3.94330418852,416263.216667,2017-06-27 16:13:00,LG
3.90421403884,416263.466667,2017-06-27 16:28:00,LG
3.86573847066,416263.716667,2017-06-27 16:43:00,LG
3.82786436967,416263.966667,2017-06-27 16:58:00,LG
3.79057897355,416264.216667,2017-06-27 17:13:00,LG
3.75386986065,416264.466667,2017-06-27 17:28:00,LG
3.71772493906,416264.716667,2017-06-27 17:43:00,LG
3.68213243605,416264.966667,2017-06-27 17:58:00,LG
3.64708088798,416265.216667,2017-06-27 18:13:00,LG
3.61255913052,416265.466667,2017-06-27 18:28:00,LG
3.57855628928,416265.716667,2017-06-27 18:43:00,LG
3.54506177071,416265.966667,2017-06-27 18:58:00,LG
3.51206525342,416266.216667,2017-06-27 19:13:00,LG
3.47955667977,416266.466667,2017-06-27 19:28:00,LG
3.44752624773,416266.716667,2017-06-27 19:43:00,LG
3.41596440312,416266.966667,2017-06-27 19:58:00,LG
3.38486183203,416267.216667,2017-06-27 20:13:00,LG
3.35420945356,416267.466667,2017-06-27 20:28:00,LG
3.32399841285,416267.716667,2017-06-27 20:43:00,LG
3.29422007424,416267.966667,2017-06-27 20:58:00,LG
3.26486601482,416268.216667,2017-06-27 21:13:00,LG
3.23592801807,416268.466667,2017-06-27 21:28:00,LG
3.20739806781,416268.716667,2017-06-27 21:43:00,LG
3.1792683423,416268.966667,2017-06-27 21:58:00,LG
3.15153120859,416269.216667,2017-06-27 22:13:00,LG
3.12417921702,416269.466667,2017-06-27 22:28:00,LG
3.09720509593,416269.716667,2017-06-27 22:43:00,LG
3.07060174656,416269.966667,2017-06-27 22:58:00,LG
3.04436223807,416270.216667,2017-06-27 23:13:00,LG
3.01847980279,416270.466667,2017-06-27 23:28:00,LG
2.99294783159,416270.716667,2017-06-27 23:43:00,LG
2.96775986942,416270.966667,2017-06-27 23:58:00,LG
2.94290961096,416271.216667,2017-06-28 00:13:00,LG
2.91839089647,416271.466667,2017-06-28 00:28:00,LG
2.89419770774,416271.716667,2017-06-28 00:43:00,LG
2.87032416417,416271.966667,2017-06-28 00:58:00,LG
2.84676451897,416272.216667,2017-06-28 01:13:00,LG
2.82351315552,416272.466667,2017-06-28 01:28:00,LG
2.80056458384,416272.716667,2017-06-28 01:43:00,LG
2.77791343709,416272.966667,2017-06-28 01:58:00,LG
2.75555446829,416273.216667,2017-06-28 02:13:00,LG
2.73348254712,416273.466667,2017-06-28 02:28:00,LG
2.71169265674,416273.716667,2017-06-28 02:43:00,LG
2.6901798908,416273.966667,2017-06-28 02:58:00,LG
2.66893945052,416274.216667,2017-06-28 03:13:00,LG
2.64796664184,416274.466667,2017-06-28 03:28:00,LG
2.62725687267,416274.716667,2017-06-28 03:43:00,LG
2.60680565022,416274.966667,2017-06-28 03:58:00,LG
2.58660857842,416275.216667,2017-06-28 04:13:00,LG
2.56666135541,416275.466667,2017-06-28 04:28:00,LG
2.54695977111,416275.716667,2017-06-28 04:43:00,LG
2.52749970488,416275.966667,2017-06-28 04:58:00,LG
2.5082771232,416276.216667,2017-06-28 05:13:00,LG
2.48928807748,416276.466667,2017-06-28 05:28:00,LG
2.47052870188,416276.716667,2017-06-28 05:43:00,LG
2.45199521125,416276.966667,2017-06-28 05:58:00,LG
2.43368389911,416277.216667,2017-06-28 06:13:00,LG
2.41559113562,416277.466667,2017-06-28 06:28:00,LG
2.39771336575,416277.716667,2017-06-28 06:43:00,LG
2.38004710736,416277.966667,2017-06-28 06:58:00,LG
2.36258894945,416278.216667,2017-06-28 07:13:00,LG
2.34533555039,416278.466667,2017-06-28 07:28:00,LG
2.32828363618,416278.716667,2017-06-28 07:43:00,LG
2.31142999889,416278.966667,2017-06-28 07:58:00,LG
2.29477149497,416279.216667,2017-06-28 08:13:00,LG
2.27830504374,416279.466667,2017-06-28 08:28:00,LG
2.26202762587,416279.716667,2017-06-28 08:43:00,LG
2.24593628189,416279.966667,2017-06-28 08:58:00,LG
2.23002811079,416280.216667,2017-06-28 09:13:00,LG
2.2143002686,416280.466667,2017-06-28 09:28:00,LG
2.19874996705,416280.716667,2017-06-28 09:43:00,LG
2.18337447226,416280.966667,2017-06-28 09:58:00,LG
2.16817110347,416281.216667,2017-06-28 10:13:00,LG
2.15313723178,416281.466667,2017-06-28 10:28:00,LG
2.13827027894,416281.716667,2017-06-28 10:43:00,LG
2.12356771619,416281.966667,2017-06-28 10:58:00,LG
2.10902706311,416282.216667,2017-06-28 11:13:00,LG
2.0946458865,416282.466667,2017-06-28 11:28:00,LG
2.08042179931,416282.716667,2017-06-28 11:43:00,LG
2.06635245956,416282.966667,2017-06-28 11:58:00,LG
2.05243556935,416283.216667,2017-06-28 12:13:00,LG
2.03866887383,416283.466667,2017-06-28 12:28:00,LG
2.02505016026,416283.716667,2017-06-28 12:43:00,LG
2.01157725701,416283.966667,2017-06-28 12:58:00,LG
1.99824803271,416284.216667,2017-06-28 13:13:00,LG
1.9850603953,416284.466667,2017-06-28 13:28:00,LG
1.97201229115,416284.716667,2017-06-28 13:43:00,LG
1.95910170425,416284.966667,2017-06-28 13:58:00,LG
1.94632665536,416285.216667,2017-06-28 14:13:00,LG
1.9336852012,416285.466667,2017-06-28 14:28:00,LG
1.92117543366,416285.716667,2017-06-28 14:43:00,LG
1.90879547903,416285.966667,2017-06-28 14:58:00,LG
1.89654349726,416286.216667,2017-06-28 15:13:00,LG
1.88441768125,416286.466667,2017-06-28 15:28:00,LG
1.8724162561,416286.716667,2017-06-28 15:43:00,LG
1.86053747844,416286.966667,2017-06-28 15:58:00,LG
1.84877963576,416287.216667,2017-06-28 16:13:00,LG
1.83714104574,416287.466667,2017-06-28 16:28:00,LG
1.82562005561,416287.716667,2017-06-28 16:43:00,LG
1.81421504153,416287.966667,2017-06-28 16:58:00,LG
1.80292440798,416288.216667,2017-06-28 17:13:00,LG
1.79174658716,416288.466667,2017-06-28 17:28:00,LG
1.7806800384,416288.716667,2017-06-28 17:43:00,LG
1.76972324763,416288.966667,2017-06-28 17:58:00,LG
1.75887472678,416289.216667,2017-06-28 18:13:00,LG
1.74813301327,416289.466667,2017-06-28 18:28:00,LG
1.73749666948,416289.716667,2017-06-28 18:43:00,LG
1.72696428222,416289.966667,2017-06-28 18:58:00,LG
1.71653446226,416290.216667,2017-06-28 19:13:00,LG
1.70620584382,416290.466667,2017-06-28 19:28:00,LG
1.69597708408,416290.716667,2017-06-28 19:43:00,LG
1.68584686276,416290.966667,2017-06-28 19:58:00,LG
1.6758138816,416291.216667,2017-06-28 20:13:00,LG
1.66587686399,416291.466667,2017-06-28 20:28:00,LG
1.65603455445,416291.716667,2017-06-28 20:43:00,LG
1.6462857183,416291.966667,2017-06-28 20:58:00,LG
1.63662914117,416292.216667,2017-06-28 21:13:00,LG
1.62706362864,416292.466667,2017-06-28 21:28:00,LG
1.61758800583,416292.716667,2017-06-28 21:43:00,LG
1.608201117,416292.966667,2017-06-28 21:58:00,LG
1.59890182521,416293.216667,2017-06-28 22:13:00,LG
1.58968901192,416293.466667,2017-06-28 22:28:00,LG
1.58056157664,416293.716667,2017-06-28 22:43:00,LG
1.57151843659,416293.966667,2017-06-28 22:58:00,LG
1.56255852635,416294.216667,2017-06-28 23:13:00,LG
1.5536807975,416294.466667,2017-06-28 23:28:00,LG
1.54488421833,416294.716667,2017-06-28 23:43:00,LG
1.5361677735,416294.966667,2017-06-28 23:58:00,LG
1.52753046373,416295.216667,2017-06-29 00:13:00,LG
1.51897130549,416295.466667,2017-06-29 00:28:00,LG
1.5104893307,416295.716667,2017-06-29 00:43:00,LG
1.50208358645,416295.966667,2017-06-29 00:58:00,LG
1.49375313471,416296.216667,2017-06-29 01:13:00,LG
1.48549705202,416296.466667,2017-06-29 01:28:00,LG
1.47731442927,416296.716667,2017-06-29 01:43:00,LG
1.46920437137,416296.966667,2017-06-29 01:58:00,LG
1.46116599705,416297.216667,2017-06-29 02:13:00,LG
1.45319843856,416297.466667,2017-06-29 02:28:00,LG
1.44530084143,416297.716667,2017-06-29 02:43:00,LG
1.43747236425,416297.966667,2017-06-29 02:58:00,LG
1.42971217837,416298.216667,2017-06-29 03:13:00,LG
1.42201946773,416298.466667,2017-06-29 03:28:00,LG
1.41439342861,416298.716667,2017-06-29 03:43:00,LG
1.40683326937,416298.966667,2017-06-29 03:58:00,LG
1.39933821029,416299.216667,2017-06-29 04:13:00,LG
1.39190748331,416299.466667,2017-06-29 04:28:00,LG
1.38454033182,416299.716667,2017-06-29 04:43:00,LG
1.37723601048,416299.966667,2017-06-29 04:58:00,LG
1.369993785,416300.216667,2017-06-29 05:13:00,LG
1.36281293194,416300.466667,2017-06-29 05:28:00,LG
1.35569273854,416300.716667,2017-06-29 05:43:00,LG
1.3486325025,416300.966667,2017-06-29 05:58:00,LG
1.3416315318,416301.216667,2017-06-29 06:13:00,LG
1.33468914454,416301.466667,2017-06-29 06:28:00,LG
1.32780466873,416301.716667,2017-06-29 06:43:00,LG
1.32097744216,416301.966667,2017-06-29 06:58:00,LG
1.31420681217,416302.216667,2017-06-29 07:13:00,LG
1.30749213554,416302.466667,2017-06-29 07:28:00,LG
1.30083277828,416302.716667,2017-06-29 07:43:00,LG
1.29422811551,416302.966667,2017-06-29 07:58:00,LG
1.28767753126,416303.216667,2017-06-29 08:13:00,LG
1.28118041836,416303.466667,2017-06-29 08:28:00,LG
1.27473617826,416303.716667,2017-06-29 08:43:00,LG
1.26834422089,416303.966667,2017-06-29 08:58:00,LG
1.26200396451,416304.216667,2017-06-29 09:13:00,LG
1.25571483558,416304.466667,2017-06-29 09:28:00,LG
1.24947626861,416304.716667,2017-06-29 09:43:00,LG
1.24328770601,416304.966667,2017-06-29 09:58:00,LG
1.23714859801,416305.216667,2017-06-29 10:13:00,LG
1.23105840247,416305.466667,2017-06-29 10:28:00,LG
1.22501658476,416305.716667,2017-06-29 10:43:00,LG
1.21902261767,416305.966667,2017-06-29 10:58:00,LG
1.21307598126,416306.216667,2017-06-29 11:13:00,LG
1.20717616273,416306.466667,2017-06-29 11:28:00,LG
1.20132265633,416306.716667,2017-06-29 11:43:00,LG
1.19551496321,416306.966667,2017-06-29 11:58:00,LG
1.18975259134,416307.216667,2017-06-29 12:13:00,LG
1.18403505537,416307.466667,2017-06-29 12:28:00,LG
1.17836187654,416307.716667,2017-06-29 12:43:00,LG
1.17273258255,416307.966667,2017-06-29 12:58:00,LG
1.16714670748,416308.216667,2017-06-29 13:13:00,LG
1.16160379167,416308.466667,2017-06-29 13:28:00,LG
1.15610338162,416308.716667,2017-06-29 13:43:00,LG
1.15064502991,416308.966667,2017-06-29 13:58:00,LG
1.14522829505,416309.216667,2017-06-29 14:13:00,LG
1.13985274145,416309.466667,2017-06-29 14:28:00,LG
1.13451793927,416309.716667,2017-06-29 14:43:00,LG
1.12922346439,416309.966667,2017-06-29 14:58:00,LG
1.12396889824,416310.216667,2017-06-29 15:13:00,LG
1.11875382777,416310.466667,2017-06-29 15:28:00,LG
1.11357784535,416310.716667,2017-06-29 15:43:00,LG
1.10844054867,416310.966667,2017-06-29 15:58:00,LG
1.10334154068,416311.216667,2017-06-29 16:13:00,LG
1.09828042946,416311.466667,2017-06-29 16:28:00,LG
1.09325682821,416311.716667,2017-06-29 16:43:00,LG
1.08827035511,416311.966667,2017-06-29 16:58:00,LG
1.08332063328,416312.216667,2017-06-29 17:13:00,LG
1.07840729065,416312.466667,2017-06-29 17:28:00,LG
1.07352995998,416312.716667,2017-06-29 17:43:00,LG
1.06868827867,416312.966667,2017-06-29 17:58:00,LG
1.06388188879,416313.216667,2017-06-29 18:13:00,LG
1.05911043693,416313.466667,2017-06-29 18:28:00,LG
1.05437357419,416313.716667,2017-06-29 18:43:00,LG
1.04967095607,416313.966667,2017-06-29 18:58:00,LG
1.04500224242,416314.216667,2017-06-29 19:13:00,LG
1.04036709739,416314.466667,2017-06-29 19:28:00,LG
1.03576518931,416314.716667,2017-06-29 19:43:00,LG
1.0311961907,416314.966667,2017-06-29 19:58:00,LG
1.02665977814,416315.216667,2017-06-29 20:13:00,LG
1.02215563225,416315.466667,2017-06-29 20:28:00,LG
1.01768343763,416315.716667,2017-06-29 20:43:00,LG
1.01324288278,416315.966667,2017-06-29 20:58:00,LG
1.00883366003,416316.216667,2017-06-29 21:13:00,LG
1.00445546552,416316.466667,2017-06-29 21:28:00,LG
1.00010799913,416316.716667,2017-06-29 21:43:00,LG
0.995790964411,416316.966667,2017-06-29 21:58:00,LG
0.99150406854,416317.216667,2017-06-29 22:13:00,LG
0.987247022267,416317.466667,2017-06-29 22:28:00,LG
0.983019539863,416317.716667,2017-06-29 22:43:00,LG
0.978821339062,416317.966667,2017-06-29 22:58:00,LG
0.97465214102,416318.216667,2017-06-29 23:13:00,LG
0.970511670256,416318.466667,2017-06-29 23:28:00,LG
0.966399654609,416318.716667,2017-06-29 23:43:00,LG
0.962315825184,416318.966667,2017-06-29 23:58:00,LG
0.958259916311,416319.216667,2017-06-30 00:13:00,LG
0.954231665494,416319.466667,2017-06-30 00:28:00,LG
0.950230813365,416319.716667,2017-06-30 00:43:00,LG
0.946257103643,416319.966667,2017-06-30 00:58:00,LG
0.942310283085,416320.216667,2017-06-30 01:13:00,LG
