scores,time_points,x,keyword
0.0,416007.383333,2017-06-17 00:23:00,적립금
0.0,416007.633333,2017-06-17 00:38:00,적립금
0.0,416007.883333,2017-06-17 00:53:00,적립금
0.0,416008.133333,2017-06-17 01:08:00,적립금
0.0,416008.383333,2017-06-17 01:23:00,적립금
0.0,416008.633333,2017-06-17 01:38:00,적립금
0.0,416008.883333,2017-06-17 01:53:00,적립금
0.0,416009.133333,2017-06-17 02:08:00,적립금
0.0,416009.383333,2017-06-17 02:23:00,적립금
0.0,416009.633333,2017-06-17 02:38:00,적립금
0.0,416009.883333,2017-06-17 02:53:00,적립금
0.0,416010.133333,2017-06-17 03:08:00,적립금
0.0,416010.383333,2017-06-17 03:23:00,적립금
0.0,416010.633333,2017-06-17 03:38:00,적립금
0.0,416010.883333,2017-06-17 03:53:00,적립금
0.0,416011.133333,2017-06-17 04:08:00,적립금
0.0,416011.383333,2017-06-17 04:23:00,적립금
0.0,416011.633333,2017-06-17 04:38:00,적립금
0.0,416011.883333,2017-06-17 04:53:00,적립금
0.0,416012.133333,2017-06-17 05:08:00,적립금
0.0,416012.383333,2017-06-17 05:23:00,적립금
0.0,416012.633333,2017-06-17 05:38:00,적립금
0.0,416012.883333,2017-06-17 05:53:00,적립금
0.0,416013.133333,2017-06-17 06:08:00,적립금
0.0,416013.383333,2017-06-17 06:23:00,적립금
0.0,416013.633333,2017-06-17 06:38:00,적립금
0.0,416013.883333,2017-06-17 06:53:00,적립금
0.0,416014.133333,2017-06-17 07:08:00,적립금
0.0,416014.383333,2017-06-17 07:23:00,적립금
0.0,416014.633333,2017-06-17 07:38:00,적립금
0.0,416014.883333,2017-06-17 07:53:00,적립금
0.0,416015.133333,2017-06-17 08:08:00,적립금
0.0,416015.383333,2017-06-17 08:23:00,적립금
0.0,416015.633333,2017-06-17 08:38:00,적립금
0.0,416015.883333,2017-06-17 08:53:00,적립금
0.0,416016.133333,2017-06-17 09:08:00,적립금
0.0,416016.383333,2017-06-17 09:23:00,적립금
0.0,416016.633333,2017-06-17 09:38:00,적립금
0.0,416016.883333,2017-06-17 09:53:00,적립금
0.0,416017.133333,2017-06-17 10:08:00,적립금
0.0,416017.383333,2017-06-17 10:23:00,적립금
0.0,416017.633333,2017-06-17 10:38:00,적립금
0.0,416017.883333,2017-06-17 10:53:00,적립금
0.0,416018.133333,2017-06-17 11:08:00,적립금
0.0,416018.383333,2017-06-17 11:23:00,적립금
0.0,416018.633333,2017-06-17 11:38:00,적립금
0.0,416018.883333,2017-06-17 11:53:00,적립금
0.0,416019.133333,2017-06-17 12:08:00,적립금
0.0,416019.383333,2017-06-17 12:23:00,적립금
0.0,416019.633333,2017-06-17 12:38:00,적립금
0.0,416019.883333,2017-06-17 12:53:00,적립금
0.0,416020.133333,2017-06-17 13:08:00,적립금
0.0,416020.383333,2017-06-17 13:23:00,적립금
0.0,416020.633333,2017-06-17 13:38:00,적립금
0.0,416020.883333,2017-06-17 13:53:00,적립금
0.0,416021.133333,2017-06-17 14:08:00,적립금
0.0,416021.383333,2017-06-17 14:23:00,적립금
0.0,416021.633333,2017-06-17 14:38:00,적립금
0.0,416021.883333,2017-06-17 14:53:00,적립금
0.0,416022.133333,2017-06-17 15:08:00,적립금
0.0,416022.383333,2017-06-17 15:23:00,적립금
0.0,416022.633333,2017-06-17 15:38:00,적립금
0.0,416022.883333,2017-06-17 15:53:00,적립금
0.0,416023.133333,2017-06-17 16:08:00,적립금
0.0,416023.383333,2017-06-17 16:23:00,적립금
0.0,416023.633333,2017-06-17 16:38:00,적립금
0.0,416023.883333,2017-06-17 16:53:00,적립금
0.0,416024.133333,2017-06-17 17:08:00,적립금
0.0,416024.383333,2017-06-17 17:23:00,적립금
0.0,416024.633333,2017-06-17 17:38:00,적립금
0.0,416024.883333,2017-06-17 17:53:00,적립금
0.0,416025.133333,2017-06-17 18:08:00,적립금
0.0,416025.383333,2017-06-17 18:23:00,적립금
0.0,416025.633333,2017-06-17 18:38:00,적립금
0.0,416025.883333,2017-06-17 18:53:00,적립금
0.0,416026.133333,2017-06-17 19:08:00,적립금
0.0,416026.383333,2017-06-17 19:23:00,적립금
0.0,416026.633333,2017-06-17 19:38:00,적립금
0.0,416026.883333,2017-06-17 19:53:00,적립금
0.0,416027.133333,2017-06-17 20:08:00,적립금
0.0,416027.383333,2017-06-17 20:23:00,적립금
0.0,416027.633333,2017-06-17 20:38:00,적립금
0.0,416027.883333,2017-06-17 20:53:00,적립금
0.0,416028.133333,2017-06-17 21:08:00,적립금
0.0,416028.383333,2017-06-17 21:23:00,적립금
0.0,416028.633333,2017-06-17 21:38:00,적립금
0.0,416028.883333,2017-06-17 21:53:00,적립금
0.0,416029.133333,2017-06-17 22:08:00,적립금
0.0,416029.383333,2017-06-17 22:23:00,적립금
0.0,416029.633333,2017-06-17 22:38:00,적립금
0.0,416029.883333,2017-06-17 22:53:00,적립금
0.0,416030.133333,2017-06-17 23:08:00,적립금
0.0,416030.383333,2017-06-17 23:23:00,적립금
0.0,416030.633333,2017-06-17 23:38:00,적립금
0.0,416030.883333,2017-06-17 23:53:00,적립금
0.0,416031.133333,2017-06-18 00:08:00,적립금
0.0,416031.383333,2017-06-18 00:23:00,적립금
0.0,416031.633333,2017-06-18 00:38:00,적립금
0.0,416031.883333,2017-06-18 00:53:00,적립금
0.0,416032.133333,2017-06-18 01:08:00,적립금
0.0,416032.383333,2017-06-18 01:23:00,적립금
0.0,416032.633333,2017-06-18 01:38:00,적립금
0.0,416032.883333,2017-06-18 01:53:00,적립금
0.0,416033.133333,2017-06-18 02:08:00,적립금
0.0,416033.383333,2017-06-18 02:23:00,적립금
0.0,416033.633333,2017-06-18 02:38:00,적립금
0.0,416033.883333,2017-06-18 02:53:00,적립금
0.0,416034.133333,2017-06-18 03:08:00,적립금
0.0,416034.383333,2017-06-18 03:23:00,적립금
0.0,416034.633333,2017-06-18 03:38:00,적립금
0.0,416034.883333,2017-06-18 03:53:00,적립금
0.0,416035.133333,2017-06-18 04:08:00,적립금
0.0,416035.383333,2017-06-18 04:23:00,적립금
0.0,416035.633333,2017-06-18 04:38:00,적립금
0.0,416035.883333,2017-06-18 04:53:00,적립금
0.0,416036.133333,2017-06-18 05:08:00,적립금
0.0,416036.383333,2017-06-18 05:23:00,적립금
0.0,416036.633333,2017-06-18 05:38:00,적립금
0.0,416036.883333,2017-06-18 05:53:00,적립금
0.0,416037.133333,2017-06-18 06:08:00,적립금
0.0,416037.383333,2017-06-18 06:23:00,적립금
0.0,416037.633333,2017-06-18 06:38:00,적립금
0.0,416037.883333,2017-06-18 06:53:00,적립금
0.0,416038.133333,2017-06-18 07:08:00,적립금
0.0,416038.383333,2017-06-18 07:23:00,적립금
0.0,416038.633333,2017-06-18 07:38:00,적립금
0.0,416038.883333,2017-06-18 07:53:00,적립금
0.0,416039.133333,2017-06-18 08:08:00,적립금
0.0,416039.383333,2017-06-18 08:23:00,적립금
0.0,416039.633333,2017-06-18 08:38:00,적립금
0.0,416039.883333,2017-06-18 08:53:00,적립금
0.0,416040.133333,2017-06-18 09:08:00,적립금
0.0,416040.383333,2017-06-18 09:23:00,적립금
0.0,416040.633333,2017-06-18 09:38:00,적립금
0.0,416040.883333,2017-06-18 09:53:00,적립금
0.0,416041.133333,2017-06-18 10:08:00,적립금
0.0,416041.383333,2017-06-18 10:23:00,적립금
0.0,416041.633333,2017-06-18 10:38:00,적립금
0.0,416041.883333,2017-06-18 10:53:00,적립금
0.0,416042.133333,2017-06-18 11:08:00,적립금
0.0,416042.383333,2017-06-18 11:23:00,적립금
0.0,416042.633333,2017-06-18 11:38:00,적립금
0.0,416042.883333,2017-06-18 11:53:00,적립금
0.0,416043.133333,2017-06-18 12:08:00,적립금
0.0,416043.383333,2017-06-18 12:23:00,적립금
0.0,416043.633333,2017-06-18 12:38:00,적립금
0.0,416043.883333,2017-06-18 12:53:00,적립금
0.0,416044.133333,2017-06-18 13:08:00,적립금
0.0,416044.383333,2017-06-18 13:23:00,적립금
0.0,416044.633333,2017-06-18 13:38:00,적립금
0.0,416044.883333,2017-06-18 13:53:00,적립금
0.0,416045.133333,2017-06-18 14:08:00,적립금
0.0,416045.383333,2017-06-18 14:23:00,적립금
0.0,416045.633333,2017-06-18 14:38:00,적립금
0.0,416045.883333,2017-06-18 14:53:00,적립금
0.0,416046.133333,2017-06-18 15:08:00,적립금
0.0,416046.383333,2017-06-18 15:23:00,적립금
0.0,416046.633333,2017-06-18 15:38:00,적립금
0.0,416046.883333,2017-06-18 15:53:00,적립금
0.0,416047.133333,2017-06-18 16:08:00,적립금
0.0,416047.383333,2017-06-18 16:23:00,적립금
0.0,416047.633333,2017-06-18 16:38:00,적립금
0.0,416047.883333,2017-06-18 16:53:00,적립금
0.0,416048.133333,2017-06-18 17:08:00,적립금
0.0,416048.383333,2017-06-18 17:23:00,적립금
0.0,416048.633333,2017-06-18 17:38:00,적립금
0.0,416048.883333,2017-06-18 17:53:00,적립금
0.0,416049.133333,2017-06-18 18:08:00,적립금
0.0,416049.383333,2017-06-18 18:23:00,적립금
0.0,416049.633333,2017-06-18 18:38:00,적립금
0.0,416049.883333,2017-06-18 18:53:00,적립금
0.0,416050.133333,2017-06-18 19:08:00,적립금
0.0,416050.383333,2017-06-18 19:23:00,적립금
0.0,416050.633333,2017-06-18 19:38:00,적립금
0.0,416050.883333,2017-06-18 19:53:00,적립금
0.0,416051.133333,2017-06-18 20:08:00,적립금
0.0,416051.383333,2017-06-18 20:23:00,적립금
0.0,416051.633333,2017-06-18 20:38:00,적립금
0.0,416051.883333,2017-06-18 20:53:00,적립금
0.0,416052.133333,2017-06-18 21:08:00,적립금
0.0,416052.383333,2017-06-18 21:23:00,적립금
0.0,416052.633333,2017-06-18 21:38:00,적립금
0.0,416052.883333,2017-06-18 21:53:00,적립금
0.0,416053.133333,2017-06-18 22:08:00,적립금
0.0,416053.383333,2017-06-18 22:23:00,적립금
0.0,416053.633333,2017-06-18 22:38:00,적립금
0.0,416053.883333,2017-06-18 22:53:00,적립금
0.0,416054.133333,2017-06-18 23:08:00,적립금
0.0,416054.383333,2017-06-18 23:23:00,적립금
0.0,416054.633333,2017-06-18 23:38:00,적립금
0.0,416054.883333,2017-06-18 23:53:00,적립금
0.0,416055.133333,2017-06-19 00:08:00,적립금
0.0,416055.383333,2017-06-19 00:23:00,적립금
0.0,416055.633333,2017-06-19 00:38:00,적립금
0.0,416055.883333,2017-06-19 00:53:00,적립금
0.0,416056.133333,2017-06-19 01:08:00,적립금
0.0,416056.383333,2017-06-19 01:23:00,적립금
0.0,416056.633333,2017-06-19 01:38:00,적립금
0.0,416056.883333,2017-06-19 01:53:00,적립금
0.0,416057.133333,2017-06-19 02:08:00,적립금
0.0,416057.383333,2017-06-19 02:23:00,적립금
0.0,416057.633333,2017-06-19 02:38:00,적립금
0.0,416057.883333,2017-06-19 02:53:00,적립금
0.0,416058.133333,2017-06-19 03:08:00,적립금
0.0,416058.383333,2017-06-19 03:23:00,적립금
0.0,416058.633333,2017-06-19 03:38:00,적립금
0.0,416058.883333,2017-06-19 03:53:00,적립금
0.0,416059.133333,2017-06-19 04:08:00,적립금
0.0,416059.383333,2017-06-19 04:23:00,적립금
0.0,416059.633333,2017-06-19 04:38:00,적립금
0.0,416059.883333,2017-06-19 04:53:00,적립금
0.0,416060.133333,2017-06-19 05:08:00,적립금
0.0,416060.383333,2017-06-19 05:23:00,적립금
0.0,416060.633333,2017-06-19 05:38:00,적립금
0.0,416060.883333,2017-06-19 05:53:00,적립금
0.0,416061.133333,2017-06-19 06:08:00,적립금
0.0,416061.383333,2017-06-19 06:23:00,적립금
0.0,416061.633333,2017-06-19 06:38:00,적립금
0.0,416061.883333,2017-06-19 06:53:00,적립금
0.0,416062.133333,2017-06-19 07:08:00,적립금
0.0,416062.383333,2017-06-19 07:23:00,적립금
0.0,416062.633333,2017-06-19 07:38:00,적립금
0.0,416062.883333,2017-06-19 07:53:00,적립금
0.0,416063.133333,2017-06-19 08:08:00,적립금
0.0,416063.383333,2017-06-19 08:23:00,적립금
0.0,416063.633333,2017-06-19 08:38:00,적립금
0.0,416063.883333,2017-06-19 08:53:00,적립금
0.0,416064.133333,2017-06-19 09:08:00,적립금
0.0,416064.383333,2017-06-19 09:23:00,적립금
0.0,416064.633333,2017-06-19 09:38:00,적립금
0.0,416064.883333,2017-06-19 09:53:00,적립금
0.0,416065.133333,2017-06-19 10:08:00,적립금
0.0,416065.383333,2017-06-19 10:23:00,적립금
0.0,416065.633333,2017-06-19 10:38:00,적립금
0.0,416065.883333,2017-06-19 10:53:00,적립금
0.0,416066.133333,2017-06-19 11:08:00,적립금
0.0,416066.383333,2017-06-19 11:23:00,적립금
0.0,416066.633333,2017-06-19 11:38:00,적립금
0.298132964972,416066.883333,2017-06-19 11:53:00,적립금
10.853771665,416067.133333,2017-06-19 12:08:00,적립금
26.1802600525,416067.383333,2017-06-19 12:23:00,적립금
36.3106177385,416067.633333,2017-06-19 12:38:00,적립금
43.0922373016,416067.883333,2017-06-19 12:53:00,적립금
47.6449197847,416068.133333,2017-06-19 13:08:00,적립금
50.6752494722,416068.383333,2017-06-19 13:23:00,적립금
52.6441034634,416068.633333,2017-06-19 13:38:00,적립금
56.035820824,416068.883333,2017-06-19 13:53:00,적립금
62.9495437156,416069.133333,2017-06-19 14:08:00,적립금
67.339896228,416069.383333,2017-06-19 14:23:00,적립금
70.0821853051,416069.633333,2017-06-19 14:38:00,적립금
71.7146033427,416069.883333,2017-06-19 14:53:00,적립금
72.5820291375,416070.133333,2017-06-19 15:08:00,적립금
72.9129965089,416070.383333,2017-06-19 15:23:00,적립금
79.4273014082,416070.633333,2017-06-19 15:38:00,적립금
84.3501350003,416070.883333,2017-06-19 15:53:00,적립금
87.3184475022,416071.133333,2017-06-19 16:08:00,적립금
88.9998349961,416071.383333,2017-06-19 16:23:00,적립금
90.9189076234,416071.633333,2017-06-19 16:38:00,적립금
97.6642204424,416071.883333,2017-06-19 16:53:00,적립금
101.745989354,416072.133333,2017-06-19 17:08:00,적립금
104.105634506,416072.383333,2017-06-19 17:23:00,적립금
105.317296631,416072.633333,2017-06-19 17:38:00,적립금
105.746134779,416072.883333,2017-06-19 17:53:00,적립금
105.632424361,416073.133333,2017-06-19 18:08:00,적립금
105.138733261,416073.383333,2017-06-19 18:23:00,적립금
104.37761246,416073.633333,2017-06-19 18:38:00,적립금
103.428483603,416073.883333,2017-06-19 18:53:00,적립금
102.348280818,416074.133333,2017-06-19 19:08:00,적립금
101.178349015,416074.383333,2017-06-19 19:23:00,적립금
99.94902702,416074.633333,2017-06-19 19:38:00,적립금
98.6827590327,416074.883333,2017-06-19 19:53:00,적립금
97.3962476556,416075.133333,2017-06-19 20:08:00,적립금
96.1019691238,416075.383333,2017-06-19 20:23:00,적립금
94.8092558714,416075.633333,2017-06-19 20:38:00,적립금
93.5250804738,416075.883333,2017-06-19 20:53:00,적립금
92.2546302307,416076.133333,2017-06-19 21:08:00,적립금
91.0017328973,416076.383333,2017-06-19 21:23:00,적립금
89.7691752085,416076.633333,2017-06-19 21:38:00,적립금
88.5589432968,416076.883333,2017-06-19 21:53:00,적립금
87.3724055776,416077.133333,2017-06-19 22:08:00,적립금
86.2104528598,416077.383333,2017-06-19 22:23:00,적립금
93.8393825614,416077.633333,2017-06-19 22:38:00,적립금
100.211405671,416077.883333,2017-06-19 22:53:00,적립금
104.096885702,416078.133333,2017-06-19 23:08:00,적립금
106.371432951,416078.383333,2017-06-19 23:23:00,적립금
107.572662941,416078.633333,2017-06-19 23:38:00,적립금
108.043275115,416078.883333,2017-06-19 23:53:00,적립금
108.008595512,416079.133333,2017-06-20 00:08:00,적립금
107.620660104,416079.383333,2017-06-20 00:23:00,적립금
106.984308996,416079.633333,2017-06-20 00:38:00,적립금
106.173175237,416079.883333,2017-06-20 00:53:00,적립금
105.239778883,416080.133333,2017-06-20 01:08:00,적립금
104.222068001,416080.383333,2017-06-20 01:23:00,적립금
103.147755688,416080.633333,2017-06-20 01:38:00,적립금
109.502494754,416080.883333,2017-06-20 01:53:00,적립금
117.237027866,416081.133333,2017-06-20 02:08:00,적립금
121.967408273,416081.383333,2017-06-20 02:23:00,적립금
124.759392779,416081.633333,2017-06-20 02:38:00,적립금
126.263207778,416081.883333,2017-06-20 02:53:00,적립금
126.891396265,416082.133333,2017-06-20 03:08:00,적립금
126.91427976,416082.383333,2017-06-20 03:23:00,적립금
126.513811122,416082.633333,2017-06-20 03:38:00,적립금
125.815253811,416082.883333,2017-06-20 03:53:00,적립금
124.906495755,416083.133333,2017-06-20 04:08:00,적립금
123.850193584,416083.383333,2017-06-20 04:23:00,적립금
122.691616941,416083.633333,2017-06-20 04:38:00,적립금
121.463836501,416083.883333,2017-06-20 04:53:00,적립금
120.19122768,416084.133333,2017-06-20 05:08:00,적립금
118.89188123,416084.383333,2017-06-20 05:23:00,적립금
117.579289556,416084.633333,2017-06-20 05:38:00,적립금
116.263544071,416084.883333,2017-06-20 05:53:00,적립금
114.95219686,416085.133333,2017-06-20 06:08:00,적립금
113.650888322,416085.383333,2017-06-20 06:23:00,적립금
112.363809384,416085.633333,2017-06-20 06:38:00,적립금
111.094045261,416085.883333,2017-06-20 06:53:00,적립금
109.843833454,416086.133333,2017-06-20 07:08:00,적립금
124.508226451,416086.383333,2017-06-20 07:23:00,적립금
134.606216344,416086.633333,2017-06-20 07:38:00,적립금
140.94661861,416086.883333,2017-06-20 07:53:00,적립금
144.836994479,416087.133333,2017-06-20 08:08:00,적립금
147.084772808,416087.383333,2017-06-20 08:23:00,적립금
148.207149183,416087.633333,2017-06-20 08:38:00,적립금
148.545628499,416087.883333,2017-06-20 08:53:00,적립금
148.331520356,416088.133333,2017-06-20 09:08:00,적립금
156.863112234,416088.383333,2017-06-20 09:23:00,적립금
182.180264992,416088.633333,2017-06-20 09:38:00,적립금
198.343147683,416088.883333,2017-06-20 09:53:00,적립금
208.642704646,416089.133333,2017-06-20 10:08:00,적립금
221.794794231,416089.383333,2017-06-20 10:23:00,적립금
309.530271554,416089.633333,2017-06-20 10:38:00,적립금
427.511197558,416089.883333,2017-06-20 10:53:00,적립금
522.636087067,416090.133333,2017-06-20 11:08:00,적립금
616.045143456,416090.383333,2017-06-20 11:23:00,적립금
679.171278893,416090.633333,2017-06-20 11:38:00,적립금
720.440340284,416090.883333,2017-06-20 11:53:00,적립금
746.826789693,416091.133333,2017-06-20 12:08:00,적립금
762.860481015,416091.383333,2017-06-20 12:23:00,적립금
771.572918067,416091.633333,2017-06-20 12:38:00,적립금
775.04381334,416091.883333,2017-06-20 12:53:00,적립금
774.729861585,416092.133333,2017-06-20 13:08:00,적립금
771.669402365,416092.383333,2017-06-20 13:23:00,적립금
766.613614727,416092.633333,2017-06-20 13:38:00,적립금
760.112779284,416092.883333,2017-06-20 13:53:00,적립금
738.855881739,416093.133333,2017-06-20 14:08:00,적립금
706.388274755,416093.383333,2017-06-20 14:23:00,적립금
676.738395479,416093.633333,2017-06-20 14:38:00,적립금
649.555960118,416093.883333,2017-06-20 14:53:00,적립금
640.492296677,416094.133333,2017-06-20 15:08:00,적립금
724.669384344,416094.383333,2017-06-20 15:23:00,적립금
795.060409459,416094.633333,2017-06-20 15:38:00,적립금
841.711922915,416094.883333,2017-06-20 15:53:00,적립금
865.921985065,416095.133333,2017-06-20 16:08:00,적립금
875.395411024,416095.383333,2017-06-20 16:23:00,적립금
875.848344712,416095.633333,2017-06-20 16:38:00,적립금
870.320199588,416095.883333,2017-06-20 16:53:00,적립금
845.151578626,416096.133333,2017-06-20 17:08:00,적립금
807.393089317,416096.383333,2017-06-20 17:23:00,적립금
773.0692109,416096.633333,2017-06-20 17:38:00,적립금
741.704984857,416096.883333,2017-06-20 17:53:00,적립금
709.400030497,416097.133333,2017-06-20 18:08:00,적립금
676.767416941,416097.383333,2017-06-20 18:23:00,적립금
647.074395762,416097.633333,2017-06-20 18:38:00,적립금
619.928198526,416097.883333,2017-06-20 18:53:00,적립금
602.972269202,416098.133333,2017-06-20 19:08:00,적립금
626.996772776,416098.383333,2017-06-20 19:23:00,적립금
669.160953713,416098.633333,2017-06-20 19:38:00,적립금
691.208777873,416098.883333,2017-06-20 19:53:00,적립금
705.065407575,416099.133333,2017-06-20 20:08:00,적립금
763.752908676,416099.383333,2017-06-20 20:23:00,적립금
797.275860497,416099.633333,2017-06-20 20:38:00,적립금
814.769636617,416099.883333,2017-06-20 20:53:00,적립금
814.313087052,416100.133333,2017-06-20 21:08:00,적립금
802.244418193,416100.383333,2017-06-20 21:23:00,적립금
787.992101469,416100.633333,2017-06-20 21:38:00,적립금
772.517419136,416100.883333,2017-06-20 21:53:00,적립금
753.215897627,416101.133333,2017-06-20 22:08:00,적립금
749.543611351,416101.383333,2017-06-20 22:23:00,적립금
757.189035363,416101.633333,2017-06-20 22:38:00,적립금
756.370293924,416101.883333,2017-06-20 22:53:00,적립금
747.153678426,416102.133333,2017-06-20 23:08:00,적립금
732.317840313,416102.383333,2017-06-20 23:23:00,적립금
718.199096381,416102.633333,2017-06-20 23:38:00,적립금
712.465840877,416102.883333,2017-06-20 23:53:00,적립금
694.753353995,416103.133333,2017-06-21 00:08:00,적립금
669.296983107,416103.383333,2017-06-21 00:23:00,적립금
645.069669854,416103.633333,2017-06-21 00:38:00,적립금
622.17250025,416103.883333,2017-06-21 00:53:00,적립금
596.934459682,416104.133333,2017-06-21 01:08:00,적립금
570.525482806,416104.383333,2017-06-21 01:23:00,적립금
546.40975522,416104.633333,2017-06-21 01:38:00,적립금
524.27862207,416104.883333,2017-06-21 01:53:00,적립금
503.073919313,416105.133333,2017-06-21 02:08:00,적립금
482.77342561,416105.383333,2017-06-21 02:23:00,적립금
463.994241634,416105.633333,2017-06-21 02:38:00,적립금
446.564169088,416105.883333,2017-06-21 02:53:00,적립금
430.204110484,416106.133333,2017-06-21 03:08:00,적립금
414.817357981,416106.383333,2017-06-21 03:23:00,적립금
400.427666021,416106.633333,2017-06-21 03:38:00,적립금
386.938613178,416106.883333,2017-06-21 03:53:00,적립금
374.252443521,416107.133333,2017-06-21 04:08:00,적립금
362.297093691,416107.383333,2017-06-21 04:23:00,적립금
351.021778886,416107.633333,2017-06-21 04:38:00,적립금
340.369319989,416107.883333,2017-06-21 04:53:00,적립금
330.302720958,416108.133333,2017-06-21 05:08:00,적립금
320.773427171,416108.383333,2017-06-21 05:23:00,적립금
311.7277755,416108.633333,2017-06-21 05:38:00,적립금
303.12973558,416108.883333,2017-06-21 05:53:00,적립금
295.254232486,416109.133333,2017-06-21 06:08:00,적립금
288.018858113,416109.383333,2017-06-21 06:23:00,적립금
281.09989954,416109.633333,2017-06-21 06:38:00,적립금
274.477103924,416109.883333,2017-06-21 06:53:00,적립금
268.306558976,416110.133333,2017-06-21 07:08:00,적립금
262.544476947,416110.383333,2017-06-21 07:23:00,적립금
257.005673243,416110.633333,2017-06-21 07:38:00,적립금
251.677496933,416110.883333,2017-06-21 07:53:00,적립금
246.495102798,416111.133333,2017-06-21 08:08:00,적립금
260.050514727,416111.383333,2017-06-21 08:23:00,적립금
289.756346003,416111.633333,2017-06-21 08:38:00,적립금
307.884875097,416111.883333,2017-06-21 08:53:00,적립금
318.636175214,416112.133333,2017-06-21 09:08:00,적립금
324.539176341,416112.383333,2017-06-21 09:23:00,적립금
329.040289889,416112.633333,2017-06-21 09:38:00,적립금
351.734990642,416112.883333,2017-06-21 09:53:00,적립금
362.941368899,416113.133333,2017-06-21 10:08:00,적립금
382.907889407,416113.383333,2017-06-21 10:23:00,적립금
393.250219903,416113.633333,2017-06-21 10:38:00,적립금
406.070228985,416113.883333,2017-06-21 10:53:00,적립금
434.320062592,416114.133333,2017-06-21 11:08:00,적립금
445.674213176,416114.383333,2017-06-21 11:23:00,적립금
474.359854552,416114.633333,2017-06-21 11:38:00,적립금
512.50652194,416114.883333,2017-06-21 11:53:00,적립금
525.136664395,416115.133333,2017-06-21 12:08:00,적립금
521.646554104,416115.383333,2017-06-21 12:23:00,적립금
514.821220681,416115.633333,2017-06-21 12:38:00,적립금
506.053672266,416115.883333,2017-06-21 12:53:00,적립금
490.490334134,416116.133333,2017-06-21 13:08:00,적립금
561.627288459,416116.383333,2017-06-21 13:23:00,적립금
712.365067133,416116.633333,2017-06-21 13:38:00,적립금
807.24700776,416116.883333,2017-06-21 13:53:00,적립금
864.83433489,416117.133333,2017-06-21 14:08:00,적립금
897.879947357,416117.383333,2017-06-21 14:23:00,적립금
915.791043039,416117.633333,2017-06-21 14:38:00,적립금
923.423870225,416117.883333,2017-06-21 14:53:00,적립금
901.637966529,416118.133333,2017-06-21 15:08:00,적립금
861.088613316,416118.383333,2017-06-21 15:23:00,적립금
824.515449017,416118.633333,2017-06-21 15:38:00,적립금
805.523796786,416118.883333,2017-06-21 15:53:00,적립금
792.237111212,416119.133333,2017-06-21 16:08:00,적립금
773.357328979,416119.383333,2017-06-21 16:23:00,적립금
753.103368162,416119.633333,2017-06-21 16:38:00,적립금
732.498495027,416119.883333,2017-06-21 16:53:00,적립금
774.541363943,416120.133333,2017-06-21 17:08:00,적립금
825.929944409,416120.383333,2017-06-21 17:23:00,적립금
852.479065999,416120.633333,2017-06-21 17:38:00,적립금
863.559840399,416120.883333,2017-06-21 17:53:00,적립금
846.516354187,416121.133333,2017-06-21 18:08:00,적립금
812.471069112,416121.383333,2017-06-21 18:23:00,적립금
781.096798513,416121.633333,2017-06-21 18:38:00,적립금
768.152352089,416121.883333,2017-06-21 18:53:00,적립금
798.970605801,416122.133333,2017-06-21 19:08:00,적립금
846.76913345,416122.383333,2017-06-21 19:23:00,적립금
872.618492516,416122.633333,2017-06-21 19:38:00,적립금
882.900002128,416122.883333,2017-06-21 19:53:00,적립금
872.394461177,416123.133333,2017-06-21 20:08:00,적립금
849.105883319,416123.383333,2017-06-21 20:23:00,적립금
825.748723649,416123.633333,2017-06-21 20:38:00,적립금
802.796984687,416123.883333,2017-06-21 20:53:00,적립금
777.715131541,416124.133333,2017-06-21 21:08:00,적립금
751.739746365,416124.383333,2017-06-21 21:23:00,적립금
727.593241874,416124.633333,2017-06-21 21:38:00,적립금
705.085171338,416124.883333,2017-06-21 21:53:00,적립금
682.801151814,416125.133333,2017-06-21 22:08:00,적립금
660.964519561,416125.383333,2017-06-21 22:23:00,적립금
640.661696076,416125.633333,2017-06-21 22:38:00,적립금
621.724628607,416125.883333,2017-06-21 22:53:00,적립금
602.369472517,416126.133333,2017-06-21 23:08:00,적립금
582.807571994,416126.383333,2017-06-21 23:23:00,적립금
564.594246256,416126.633333,2017-06-21 23:38:00,적립금
547.587257618,416126.883333,2017-06-21 23:53:00,적립금
530.270434792,416127.133333,2017-06-22 00:08:00,적립금
512.804249124,416127.383333,2017-06-22 00:23:00,적립금
496.477408781,416127.633333,2017-06-22 00:38:00,적립금
481.179408005,416127.883333,2017-06-22 00:53:00,적립금
466.169867544,416128.133333,2017-06-22 01:08:00,적립금
451.466467847,416128.383333,2017-06-22 01:23:00,적립금
437.638921364,416128.633333,2017-06-22 01:38:00,적립금
424.610728554,416128.883333,2017-06-22 01:53:00,적립금
411.894979542,416129.133333,2017-06-22 02:08:00,적립금
399.492786337,416129.383333,2017-06-22 02:23:00,적립금
387.769972308,416129.633333,2017-06-22 02:38:00,적립금
376.67259574,416129.883333,2017-06-22 02:53:00,적립금
366.091657121,416130.133333,2017-06-22 03:08:00,적립금
355.990154043,416130.383333,2017-06-22 03:23:00,적립금
346.390117769,416130.633333,2017-06-22 03:38:00,적립금
337.255526659,416130.883333,2017-06-22 03:53:00,적립금
328.489501493,416131.133333,2017-06-22 04:08:00,적립금
320.070765622,416131.383333,2017-06-22 04:23:00,적립금
